,battery_power,clock_speed,ram,n_cores,use_time,px_width,px_height,brand,5g,grade,price
485,1814.7633370763676,0.9195895238812122,3.1376980495902735,13.212780418553752,6.589875627486425,730.3985504435534,1035.7871932240728,largeyou,0.553422444437969,A,6898.798501601582
486,1833.7544630978957,0.45416252311714267,6.719586898122471,13.425257958925783,6.944802979811264,729.1785903218778,1035.3579261802502,sumseng,0.5049585713012601,B,4956.947398673512
487,2082.503766414582,1.5775738331640787,7.421731355244623,11.738830384108963,8.224811971405568,728.7392471585085,1035.3463223458361,sumseng,0.8020351115674741,B,9183.036658773395
488,1885.3275413699248,1.1489042619667356,10.27984979775596,14.641935091458063,8.554337105157773,730.4034048074228,1035.7006476164852,appa,0.4845135512168154,B,9225.849720591257
489,1734.6637992848337,0.966448188686748,6.223007817907007,13.844512782107206,7.1132970092261285,729.0139617968168,1036.3413893409318,oranye,0.39129855307629857,B,10464.633353319801
490,1792.4360159954585,0.8955769233065718,4.725311607145448,12.609241308620232,8.481689560616402,728.2750197277657,1034.3674982965797,sumseng,0.3303816833308968,A,11276.470714113242
491,1961.5021426738401,1.24898173344027,6.8268307153264045,10.963862324785827,7.701639988815223,728.1236202908494,1036.0169318943929,sumseng,0.9134019903370778,C,4645.106908243087
492,2289.3484382558895,0.5874942426898143,5.433618989747419,8.477955207857871,6.144404132713817,727.9010277928961,1035.6834702543963,largeyou,0.22471347672315645,B,9459.335873117587
493,1865.682275907996,0.9967471765388555,8.30308310515841,13.09525866285895,7.2116106468499215,728.3528720637736,1035.6928184632814,largeyou,0.01837417653851592,B,12794.861490428138
494,1883.7120690909617,0.6564774310435364,12.147370022547445,16.489423951240862,7.543253476735626,728.8783751377883,1033.913860620472,appa,0.5441916390953766,C,10272.066847572683
495,1858.9865603890037,1.1691698350801085,9.510721666353048,16.69451730283817,7.535288831919254,729.7137376498194,1035.5045375364625,appa,0.3475277113094748,C,7414.611217095186
496,1925.7441732006073,1.509432120620191,4.987184119257976,8.20798512328066,6.75081863607743,729.3023530543323,1035.8224901464714,largeyou,0.7636518060518738,C,3272.5346822338106
497,1706.2989283292868,1.748584603010968,9.553877025750444,13.536444100352755,7.11623738103478,729.1906107216026,1035.335510262426,sumseng,0.9124605420938358,B,7770.683363112352
498,1850.069581900554,1.2319563177107344,4.197000860027791,10.439162841194378,10.869119337992746,728.4815375332531,1035.5355467613763,largeyou,0.769686332310806,A,4764.126527228993
499,1918.077883641727,1.7230466607186865,8.764941123327851,12.796505073997952,10.0204369162125,728.9021393533261,1036.0671599343073,sumseng,0.6316747727790275,C,6282.998380147583
500,2033.2368189738397,1.3001325322943085,5.650788513409558,13.826884069976423,6.076926880645241,728.1469139449848,1035.4832848512178,sumseng,0.27983855038128935,C,8948.188008215353
501,1785.599804757664,1.3997620128920314,5.9303464740370915,9.057777914932405,7.141620411923089,729.4785059406285,1034.7190578048874,oranye,0.9205301036295933,C,8554.74865797831
502,1916.4109651345486,1.4677667313165292,2.1316219797937803,11.40968102786015,8.708187955695164,728.7710487820889,1036.2117534249423,sumseng,0.9920466797947292,A,8909.330096430233
503,2031.033902208541,0.9329989607297596,6.91881845370062,15.092919334468531,7.892005655499349,727.7955081139726,1035.994049477638,oranye,0.04273290965925913,C,12352.609987234613
504,1908.7029904264325,1.1554477493344304,4.1881198024633965,10.696317216117682,8.301079405286831,728.685202810059,1034.6500350483714,appa,0.3286970380316103,C,6346.9170726830425
505,2052.936517099976,1.2264141419130408,4.514576166237956,12.587101420298724,8.914937451345477,728.9982406136348,1035.7257632145443,oranye,0.7683071247178661,C,7733.418320999564
506,1817.7990712830015,1.917130586529546,7.757980048093881,12.537532716843195,7.941563337929718,727.897188860425,1036.311076100787,oranye,0.1732897755429912,A,8074.973019194783
507,2103.002140397321,1.2648238231383742,3.4606501634462217,9.339787987275647,9.956702077350917,727.7627361854084,1035.7887354560855,oranye,0.09818522063376534,B,9145.928254842527
508,1814.3194029417295,1.1383565250915384,4.202953800631493,13.868002626767518,7.856122151337783,727.9175706005325,1033.7085602298343,sumseng,0.8990695499925884,B,9969.407482395376
509,1876.0230336139643,0.4957954068417847,8.816654318102362,8.364101800467148,8.00945509016544,728.4921013542696,1035.2468417586465,appa,0.0779915207511922,C,6830.505567445596
510,1911.9506395211345,1.2048082817117898,5.688856613064351,9.002999746514517,8.832965105491002,728.6945544275831,1035.5410052474488,oranye,0.6587642666268452,A,6725.318215181171
511,2231.8005846278916,1.3872062361690662,10.318990607320053,9.821069333448936,6.760063888871224,728.1155309480589,1033.8804431697633,appa,0.5726458560080739,B,8871.542450122639
512,1954.0778994039838,1.0098841377901853,5.7631211088960965,11.074237249837623,8.427537984723783,728.425865498423,1035.4275021604594,sumseng,0.23414961796215783,B,10717.556222927677
513,1985.3827507625429,1.176873877039834,4.555664527948988,14.440242074527832,8.36105008261799,728.8822899232165,1035.8006496020337,appa,0.31298460780317683,B,8912.470024325148
514,2190.785315510111,1.2845529953848513,4.575107220914403,13.792259099497395,8.308796279439937,728.4204931136006,1036.136409628867,appa,0.7260426231087728,C,8028.232345022795
515,1699.735541047382,1.2923731651982342,7.501622495326135,13.810307080839804,9.390499478609966,730.1398153177187,1035.3818563295551,largeyou,0.4111165345071406,B,12658.001505140237
516,1993.5515481382008,0.9659201213202573,7.456567954442525,10.029435215978364,7.350360677753169,728.2674574057291,1035.2194148151214,sumseng,0.3225896762021343,B,10089.613317224997
517,1876.5018073872293,0.9991754279072486,3.9150866499650347,12.873058210387825,5.8076553526468455,729.5292585303897,1035.412301070545,sumseng,0.6263046626823053,A,4527.032808727741
518,2075.53163383359,1.0963402330612355,4.577268765163955,10.168150367253252,7.178233054075828,728.3834999058176,1035.9400431391339,sumseng,0.20337848539926306,C,8426.869195397161
519,2102.575264096491,1.1461608316074423,4.470940428078405,13.872850784265095,7.651830156264383,728.7148726719162,1035.1540456959935,oranye,0.2657478776384714,A,9021.735188936127
520,1816.3553241551601,0.9328328217393307,8.679323291827544,16.0240458488499,9.868458085699094,729.3062864904039,1033.5069239456616,sumseng,0.5426315231954553,B,10858.269384817195
521,1879.3823395756222,1.3215052576430693,6.914736961352588,13.65633219203429,7.322216731072382,728.3731245896927,1033.866446297141,oranye,0.7305267775809284,A,12819.31403962849
522,1882.2450419071342,0.6186647298378096,4.5556344381016824,12.724900237474746,9.196680274422912,728.3577036355904,1034.0492482279371,appa,0.3650143760803781,A,8935.85010096871
523,2132.5270266384714,1.5463258702526537,2.945429186634137,11.037622574590879,8.468906938712083,728.2979508416482,1035.7376904075093,sumseng,0.9844661509985791,A,9957.257293435165
524,1571.1202364293008,1.190616154270097,8.007650241129337,12.169223055692331,8.694364960841316,728.8841956007645,1035.6092672880757,oranye,0.23846675198823264,C,9874.728352767659
525,1828.7871742496316,1.3352602745036044,10.042883840334387,7.963108079667349,7.61203940658389,729.1941305517632,1035.2952597999931,oranye,0.39817896812131137,B,9800.153876323186
526,2080.010618160053,1.0655236803720856,8.094350399141732,11.089202498020907,8.576102195834808,728.1679432004171,1035.5844765547042,sumseng,0.20823114813229082,A,7874.442836316255
527,1805.3668762341738,1.869554088232966,3.4782239931944092,10.905335899675103,9.587689748864069,728.5415630586689,1036.5800564064275,largeyou,0.23078834711706664,C,8201.550182514853
528,1907.980699050379,1.009553527035876,5.434674040738796,14.848778716528242,9.639428357461275,729.6575847906354,1035.3937205695463,appa,0.6021147212801158,C,8694.635636589395
529,1834.7042851149615,1.158913046036743,6.892994371997125,13.370268125681624,8.906887173022568,729.162142996034,1034.6453128216924,sumseng,0.8409116423185229,C,9089.01241071939
530,1736.4130307346004,1.5440356339556593,4.925120916398344,11.892795139544091,8.723898838064654,728.6490621332632,1035.0270215798412,sumseng,0.6414113901020911,C,4704.231652439193
531,1899.325381506013,1.2507279712450943,2.032260631538373,11.731205302247753,8.564088159156977,728.7357919237373,1034.4330417076487,sumseng,0.6856603182320294,A,11121.75072865797
532,1976.167613960503,1.1043042014396576,6.017567326176749,11.453632156228979,8.746684703416605,728.1064873686307,1034.391977310045,appa,0.4692285417179972,C,11791.052158018114
533,1797.6831413234543,1.239035715520081,3.0616331212416847,10.19176585539906,8.326287014075898,729.1501715213547,1035.8785265058257,largeyou,0.04876520449435806,B,9969.248300337076
534,1799.4933137038597,0.8818181069029168,6.0925409523363365,12.885841045084478,8.157137652354145,728.5335206626602,1035.300702200617,oranye,0.19571258988691154,A,10254.555402435542
535,2049.415514353119,1.6834354128748537,5.5009103614663495,11.21834385750004,7.24437893189089,728.5618661525926,1035.059484511587,largeyou,0.40155447568725655,B,6775.910191575101
536,1525.8424433289724,0.9799495438828786,5.532224521526816,12.20627034145949,9.681832204450115,728.4211682263923,1033.6315443025378,appa,0.5018724107434573,A,3935.3582208493326
537,1684.570127765229,1.2599494736455426,7.6510265986399055,14.336415582466016,8.810068440523485,728.9659996223195,1035.6955170463368,appa,0.32503525835171265,B,8981.707677978122
538,1824.511785766535,1.6335777785237857,7.175548844505634,11.217050962069544,7.0971162164309485,729.2761082544704,1034.7352563322354,oranye,0.9972378298206248,B,8743.26238373575
539,1696.7448843867064,0.8960269330199377,8.409421784808714,11.976925629319453,6.431930219657168,728.5605603636145,1034.2796265015947,largeyou,0.11660277388601037,C,8960.84605784779
540,1995.9037805668027,1.3623756318332028,6.433049457989076,10.426258782009487,7.6855760007523894,729.163304100424,1036.3108327360744,sumseng,0.013097590275085058,B,7251.563518025642
541,1776.9726864534293,1.2653124888061882,4.405001347966913,15.649227158554748,7.548642933725671,728.1254236625833,1035.9017692080308,sumseng,0.10509863482486936,C,8161.259774532046
542,2047.551893331818,0.9017596161755114,1.3819737699103127,18.774826600136464,9.058767027099496,729.2375055620121,1034.7158953189364,appa,0.9562504720214128,A,9821.247110118178
543,1661.173006974153,1.3651182318478912,5.172066305635761,10.794690015855183,10.051749289047768,728.5058262463104,1035.9518844419795,oranye,0.1240313622898116,C,7480.574970194967
544,1667.57286706378,0.9650620819602531,6.755232618894649,12.18182931097014,7.3093381316672845,729.2774543617473,1035.1463332863634,sumseng,0.4384188488557509,C,5815.712280554701
545,1930.0521210977424,1.3705154990576003,4.17204754259832,9.780258776500176,8.740177778972342,728.2490672332362,1034.504697746868,largeyou,0.6759356887323152,A,7628.463864579253
546,2022.8590080305694,0.9047208699480774,3.4037946388539075,12.209331316606491,9.648726414458508,728.3286363278804,1034.5514013200175,largeyou,0.9219068373503571,A,6777.46795695714
547,1943.4187155805573,1.2870869956263724,8.03302644064441,16.248897158804397,7.603085740625825,728.0368846282449,1036.4818006685887,largeyou,0.6462778453665843,C,8963.462170984505
548,1756.8605308110132,1.449103291006337,10.20754825847187,16.627160199558425,8.384543620487033,727.6013732515383,1036.3244453699303,largeyou,0.5626803352238358,A,9251.076379766866
549,2038.5507264117846,1.066310066054119,7.383008670174533,12.675102826660742,6.964003650958252,729.2933830102294,1035.6723506287706,oranye,0.6885031058538136,C,8413.177212355884
550,1788.6155389338087,1.627651899662176,6.674653097053437,13.049505592016713,7.440495214437158,728.774632268753,1035.5068965403866,sumseng,0.26162930389127814,A,6828.971754423868
551,1868.5460732736888,1.14028498438027,5.764976439384928,11.285293349742153,7.9800166176952505,729.0381204621614,1035.5103825554384,oranye,0.17167310392929536,C,9274.467464418818
552,2037.8886398775912,1.871905762703824,3.516657556411664,15.527916143998603,8.428938733461166,728.1214802505564,1034.9226254153814,oranye,0.6924804209396881,C,7033.151173220552
553,1897.1221461053576,0.9642047027763664,5.78882007185732,11.624320145002777,7.701014946586873,729.8787495016252,1035.4926521330794,oranye,0.8600899962902857,A,6453.581822175535
554,2061.131515754395,0.7544298668427061,7.319275885968562,8.115948570319604,7.195447417668091,728.3009473686272,1035.16587360356,oranye,0.971765340541799,A,8668.296624142145
555,1699.012942890397,1.0592202878253154,4.3764092218881485,12.517715147302315,8.246381492177047,729.185243150865,1034.9591214001646,sumseng,0.42514379277630954,B,9342.372271014461
556,1866.64965213983,1.2186189397982214,8.78137259627314,9.603979079616314,7.521183717995698,727.9215846729514,1036.2218914342252,sumseng,0.2315896293434727,A,8290.280172862129
557,1941.3763315072326,0.9259740009312877,3.742981735104529,13.094487369579834,7.854742072432296,729.2080139563529,1035.4693653105585,largeyou,0.20026036660025104,B,9502.576612902307
558,1758.6496974083507,1.7445315565186563,6.0583782779025075,11.133882760947815,11.087839239630789,728.9020446430261,1035.1404385982908,largeyou,0.4081506214182826,A,8128.917230464844
559,1755.7147686760252,1.2820740737669716,8.71741503100474,15.209038407280772,8.88163412085459,728.4744084851685,1034.926424635386,appa,0.044216719400621884,B,6756.8963121629595
560,1896.9703378324457,1.4119329043026752,3.9472459478042023,13.549195583318504,7.716427615861126,728.0301919257421,1036.2431049666116,sumseng,0.7737867523928637,C,5678.673099620666
561,1927.9435480218826,0.9336740800112313,6.482774542754206,11.854957795794133,9.200477309491768,729.9516790290156,1036.2753968095185,sumseng,0.20356587683498695,A,8885.626436376804
562,1778.2761087809058,1.012885027330922,4.7211252925068194,11.4818529281793,9.610834299931966,729.0445812540273,1034.2918747700685,appa,0.10552546722347977,C,8677.364529136594
563,1932.970833428287,1.4710259973895379,3.852499714143573,10.984270285276061,9.278274482544274,728.0919762528852,1035.7692343157191,oranye,0.2933045601165625,A,8152.221099275661
564,1924.624674266268,0.9275459143179978,5.561921651306605,12.500750001895613,8.204022364257195,728.3814163001421,1034.724134666516,appa,0.10587732277690354,A,3733.892863697104
565,2117.04649717942,1.6721792298555087,5.493453651718169,14.236909220352903,8.903735693738762,729.1859982476182,1035.6328357775508,appa,0.12346884818567117,A,6432.833128931759
566,1835.9375860947375,0.8593157819742361,5.528575344750944,11.304340789367012,7.700510923395994,727.7424331610052,1035.911113672888,sumseng,0.18245198834749654,C,10038.88926670456
567,2033.5506996457495,0.7892905589565349,6.133067634754342,10.980204423171516,5.0590737660061516,728.5302193787093,1035.8198125580016,oranye,0.3293457791433375,A,7736.565787824392
568,1859.7201561909728,0.9567144218241002,3.839442808589683,15.081350709083694,7.669607518107391,728.443922862292,1034.940836488058,oranye,0.5699281832298922,C,4677.774504916792
569,1922.7826839381605,1.560225519688509,5.381835173821155,8.662554006776896,5.723636861193006,728.6755999670661,1034.6066490082865,appa,0.20842953648754114,B,9484.994623192722
